"date","site_name","lon","lat","ST_obs","W_obs","W_new","W_sca","W_dca","IGBP","VOD","OM_","d_W_new","d_W_sca","d_W_dca","TB_v","TB_h","OM_new","OP_new","etr_inv","clay_inv","silt_inv","sand_inv"
2017-09-07,"Aniak",-159.58,61.58,7.50701394488618,0.29,0,0.2233454465146,NA,7,0.238856698647011,0.212782420349121,-0.29,-0.0666545534854003,NA,247.277511325483,228.311042820145,NA,NA,12.1197853793752,0.21,0.39,0.4
2017-09-08,"Aniak",-159.58,61.58,9.15672276750661,0.28,0,0.238378247791939,NA,7,0.238646238156159,0.212782420349121,-0.28,-0.0416217522080608,NA,NA,227.655278293659,NA,NA,13.8280318765697,0.21,0.39,0.4
2017-09-09,"Aniak",-159.58,61.58,9.82516815951175,0.28,0,0.246573468736254,NA,7,0.238423748138664,0.212782420349121,-0.28,-0.0334265312637465,NA,NA,225.308814382978,NA,NA,14.3843420431141,0.21,0.39,0.4
2017-09-10,"Aniak",-159.58,61.58,10.7374204297993,0.28,0,0.247331844647678,NA,7,0.238210882365197,0.212782420349121,-0.28,-0.0326681553523216,NA,246.084452125077,226.478112253786,NA,NA,13.7772414073243,0.21,0.39,0.4
2017-09-11,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-12,"Aniak",-159.58,61.58,8.25962099350392,0.28,0,0.238240298673306,NA,7,0.237786580781689,0.212782420349121,-0.28,-0.0417597013266941,NA,NA,226.541923519265,NA,NA,13.5675740200758,0.21,0.39,0.4
2017-09-13,"Aniak",-159.58,61.58,7.72988385723733,0.28,0,0.229508304608505,NA,7,0.237574733865059,0.212782420349121,-0.28,-0.0504916953914955,NA,247.043281830477,226.468101097672,NA,NA,12.4858233017556,0.21,0.39,0.4
2017-09-14,"Aniak",-159.58,61.58,7.31827191747698,0.27,0,0.225008258672353,NA,7,0.236780295595602,0.212782420349121,-0.27,-0.0449917413276466,NA,245.43431888762,226.633577494801,NA,NA,12.2984995112365,0.21,0.39,0.4
2017-09-15,"Aniak",-159.58,61.58,6.64990048689913,0.27,0,0.217883457268225,NA,7,0.235992375247113,0.212782420349121,-0.27,-0.0521165427317748,NA,244.695832023286,229.265518921254,NA,NA,11.9101470459522,0.21,0.39,0.4
2017-09-16,"Aniak",-159.58,61.58,6.1454037883837,0.3,0,0.202065206162224,NA,7,0.235214246418292,0.212782420349121,-0.3,-0.0979347938377759,NA,245.288166782539,231.627833428588,NA,NA,11.1700204723134,0.21,0.39,0.4
2017-09-17,"Aniak",-159.58,61.58,5.96190547441648,0.29,0,0.213736142775486,NA,7,0.234441549025011,0.212782420349121,-0.29,-0.0762638572245137,NA,244.778595427339,231.539026050062,NA,NA,11.8396852219837,0.21,0.39,0.4
2017-09-18,"Aniak",-159.58,61.58,5.69582657876492,0.28,0,0.1814372377185,NA,7,0.233685467162311,0.212782420349121,-0.28,-0.0985627622815001,NA,NA,237.842672592209,NA,NA,9.8811612707786,0.21,0.39,0.4
2017-09-19,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-20,"Aniak",-159.58,61.58,4.24251582678687,0.28,0,0.182522984877277,NA,7,0.259152055907627,0.212782420349121,-0.28,-0.0974770151227228,NA,241.586490209015,240.105390337811,NA,NA,9.8768325443006,0.21,0.39,0.4
2017-09-21,"Aniak",-159.58,61.58,4.2417612160001,0.3,0,0.203976510727286,NA,7,0.258179983244724,0.212782420349121,-0.3,-0.0960234892727138,NA,244.298991914377,238.413374873332,NA,NA,10.971583351482,0.21,0.39,0.4
2017-09-22,"Aniak",-159.58,61.58,NA,0.38,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-23,"Aniak",-159.58,61.58,NA,0.38,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-24,"Aniak",-159.58,61.58,NA,0.34,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-25,"Aniak",-159.58,61.58,NA,0.34,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-26,"Aniak",-159.58,61.58,5.44616307745702,0.32,0,0.214856256927497,NA,7,0.216583507635678,0.212782420349121,-0.32,-0.105143743072503,NA,242.871093674427,230.232144006174,NA,NA,11.9032110868269,0.21,0.39,0.4
2017-09-27,"Aniak",-159.58,61.58,NA,0.32,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-28,"Aniak",-159.58,61.58,5.45752176922991,0.31,0,0.226713276624444,NA,7,0.214649423660834,0.212782420349121,-0.31,-0.0832867233755556,NA,241.317377668665,228.147188152705,NA,NA,12.7477372151957,0.21,0.39,0.4
2017-09-29,"Aniak",-159.58,61.58,5.29817075389815,0.31,0,0.146495253197967,NA,7,0.225514272762294,0.212782420349121,-0.31,-0.163504746802033,NA,242.542284195887,245.208052431191,NA,NA,7.77334376163541,0.21,0.39,0.4
2017-09-30,"Aniak",-159.58,61.58,5.38484190474458,0.3,0,0.144867564012934,NA,7,0.224447637028573,0.212782420349121,-0.3,-0.155132435987066,NA,243.720870141004,242.218056789526,NA,NA,7.91321047646016,0.21,0.39,0.4
2017-10-01,"Aniak",-159.58,61.58,5.35329396649149,0.3,0,0.173252090055497,NA,7,0.223921758748115,0.212782420349121,-0.3,-0.126747909944503,NA,244.450912604576,234.305347758921,NA,NA,9.40750320978808,0.21,0.39,0.4
2017-10-02,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-03,"Aniak",-159.58,61.58,4.38897079199762,0.3,0,0.149887127787267,NA,7,0.211160031529852,0.212782420349121,-0.3,-0.150112872212733,NA,245.568189662893,244.556406571719,NA,NA,7.91528281449962,0.21,0.39,0.4
2017-10-04,"Aniak",-159.58,61.58,5.13032991879504,0.29,0,0.143748032259086,NA,7,0.210970620491768,0.212782420349121,-0.29,-0.146251967740914,NA,NA,243.448592699008,NA,NA,7.84363511869744,0.21,0.39,0.4
2017-10-05,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-06,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-07,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-08,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-09,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-10,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-11,"Aniak",-159.58,61.58,NA,0.37,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-12,"Aniak",-159.58,61.58,NA,0.32,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-13,"Aniak",-159.58,61.58,NA,0.31,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-14,"Aniak",-159.58,61.58,NA,0.31,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-15,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-16,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-17,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-18,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-19,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-20,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-21,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-22,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-23,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-24,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-25,"Aniak",-159.58,61.58,NA,0.3,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-26,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-27,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-28,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-29,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-30,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-31,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-01,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-02,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-03,"Aniak",-159.58,61.58,NA,0.29,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-04,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-05,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-06,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-07,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-08,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-09,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-10,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-11,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-12,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-13,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-14,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-15,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-16,"Aniak",-159.58,61.58,NA,0.27,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-17,"Aniak",-159.58,61.58,NA,0.27,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-18,"Aniak",-159.58,61.58,NA,0.27,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-19,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-20,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-21,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-22,"Aniak",-159.58,61.58,NA,0.28,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-23,"Aniak",-159.58,61.58,NA,0.26,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-24,"Aniak",-159.58,61.58,NA,0.16,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-25,"Aniak",-159.58,61.58,NA,0.16,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-26,"Aniak",-159.58,61.58,NA,0.13,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-27,"Aniak",-159.58,61.58,NA,0.13,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-28,"Aniak",-159.58,61.58,NA,0.14,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-29,"Aniak",-159.58,61.58,NA,0.14,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-30,"Aniak",-159.58,61.58,NA,0.13,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-01,"Aniak",-159.58,61.58,NA,0.13,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-02,"Aniak",-159.58,61.58,NA,0.15,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-03,"Aniak",-159.58,61.58,NA,0.16,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-04,"Aniak",-159.58,61.58,NA,0.17,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-05,"Aniak",-159.58,61.58,NA,0.17,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-06,"Aniak",-159.58,61.58,NA,0.18,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-07,"Aniak",-159.58,61.58,NA,0.19,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-08,"Aniak",-159.58,61.58,NA,0.19,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-09,"Aniak",-159.58,61.58,NA,0.19,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-10,"Aniak",-159.58,61.58,NA,0.18,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-11,"Aniak",-159.58,61.58,NA,0.16,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-12,"Aniak",-159.58,61.58,NA,0.15,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-13,"Aniak",-159.58,61.58,NA,0.16,NA,NA,NA,NA,NA,0.212782420349121,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-05-14,"CanyonLake",-161.16354,59.42425,NA,0.35,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-05-15,"CanyonLake",-161.16354,59.42425,8.38806999969881,0.405,0,0.129185500184647,0.192771150990492,7,0.183991534640089,0.27156618347168,-0.405,-0.275814499815353,-0.212228849009508,251.96609703494,243.86549907666,NA,NA,7.17228926172901,0.21,0.39,0.4
2017-05-16,"CanyonLake",-161.16354,59.42425,10.0661568176478,0.42,0,0.153890559943836,0.236224226875369,7,0.184205123264984,0.27156618347168,-0.42,-0.266109440056164,-0.183775773124631,249.047730600858,239.040854422758,NA,NA,8.33309666481487,0.21,0.39,0.4
2017-05-17,"CanyonLake",-161.16354,59.42425,NA,0.465,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-05-18,"CanyonLake",-161.16354,59.42425,9.60289453645601,0.52,0,0.124909043444298,0.187929403740534,7,0.184631908015176,0.27156618347168,-0.52,-0.395090956555702,-0.332070596259466,253.586978007685,247.107514847031,NA,NA,6.86496488971298,0.21,0.39,0.4
2017-05-19,"CanyonLake",-161.16354,59.42425,9.31520436507901,0.425,0,0.113880673876641,0.164158352614266,7,0.184847583449788,0.27156618347168,-0.425,-0.311119326123359,-0.260841647385734,255.619661636363,249.995531115495,NA,NA,6.40274902228939,0.21,0.39,0.4
2017-05-20,"CanyonLake",-161.16354,59.42425,8.74882952140371,0.52,0,0.114958501186742,0.170271285891832,7,0.185070551616312,0.27156618347168,-0.52,-0.405041498813258,-0.349728714108168,254.840381007164,247.426833041997,NA,NA,6.4400362631757,0.21,0.39,0.4
2017-05-21,"CanyonLake",-161.16354,59.42425,9.25976207135653,0.49,0,0.124131836555172,0.184642166553166,7,0.185283135532715,0.27156618347168,-0.49,-0.365868163444828,-0.305357833446834,253.75139121209,247.862565694648,NA,NA,6.83865436053374,0.21,0.39,0.4
2017-05-22,"CanyonLake",-161.16354,59.42425,NA,0.46,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-05-23,"CanyonLake",-161.16354,59.42425,8.05999929298571,0.42,0,0.112283811607807,0.166146323852688,7,0.185724271459698,0.27156618347168,-0.42,-0.307716188392193,-0.253853676147312,254.721123850171,247.077262024375,NA,NA,6.32076995050972,0.21,0.39,0.4
2017-05-24,"CanyonLake",-161.16354,59.42425,7.16197363949772,0.45,0,0.108573460826371,0.161082107867752,7,0.185946349275471,0.27156618347168,-0.45,-0.341426539173629,-0.288917892132248,254.599209509348,246.880972664078,NA,NA,6.14580364310848,0.21,0.39,0.4
2017-05-25,"CanyonLake",-161.16354,59.42425,NA,0.41,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-05-26,"CanyonLake",-161.16354,59.42425,6.83318576897847,0.375,0,0.10925143436625,0.159494224390485,7,0.18681487805505,0.27156618347168,-0.375,-0.26574856563375,-0.215505775609515,254.208265381743,248.319711713738,NA,NA,6.21014557783995,0.21,0.39,0.4
2017-05-27,"CanyonLake",-161.16354,59.42425,6.88613377362958,0.36,0,0.107849583967768,0.158212220739223,7,0.187470974150942,0.27156618347168,-0.36,-0.252150416032232,-0.201787779260777,254.526788376897,248.401636635978,NA,NA,6.13738392981153,0.21,0.39,0.4
2017-05-28,"CanyonLake",-161.16354,59.42425,7.36979953152206,0.41,0,0.119003722915493,0.180703320545529,7,0.188130629618192,0.27156618347168,-0.41,-0.290996277084507,-0.229296679454471,252.985554267833,246.304554088048,NA,NA,6.60605020434545,0.21,0.39,0.4
2017-05-29,"CanyonLake",-161.16354,59.42425,8.40131370096282,0.38,0,0.113428489710573,0.168946352878412,7,0.188794634456972,0.27156618347168,-0.38,-0.266571510289427,-0.211053647121588,254.951011060633,248.708192536288,NA,NA,6.34230004014922,0.21,0.39,0.4
2017-05-30,"CanyonLake",-161.16354,59.42425,NA,0.355,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-05-31,"CanyonLake",-161.16354,59.42425,10.0061374186373,0.34,0,0.150100740636044,0.243486872777092,7,0.19014409433162,0.27156618347168,-0.34,-0.189899259363956,-0.0965131272229077,249.936855848118,243.52579017637,NA,NA,8.21335761600184,0.21,0.39,0.4
2017-06-01,"CanyonLake",-161.16354,59.42425,12.202277891912,0.325,0,0.158486817595656,0.255794333659241,7,0.190827134586581,0.27156618347168,-0.325,-0.166513182404344,-0.0692056663407591,250.407893271886,241.657980743431,NA,NA,8.50988552592858,0.21,0.39,0.4
2017-06-02,"CanyonLake",-161.16354,59.42425,NA,0.34,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-03,"CanyonLake",-161.16354,59.42425,13.8850278633572,0.355,0,0.165358587318224,0.270689881973248,7,0.19220988665863,0.27156618347168,-0.355,-0.189641412681776,-0.0843101180267523,250.767573695114,243.708471975053,NA,NA,8.85907208054578,0.21,0.39,0.4
2017-06-04,"CanyonLake",-161.16354,59.42425,14.0910366058882,0.395,0,0.153924707490814,0.238860720131994,7,0.192910123644634,0.27156618347168,-0.395,-0.241075292509186,-0.156139279868006,252.990236568195,243.4995345768,NA,NA,8.2950004503264,0.21,0.39,0.4
2017-06-05,"CanyonLake",-161.16354,59.42425,NA,0.375,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-06,"CanyonLake",-161.16354,59.42425,14.844495768321,0.325,0,0.117278816640575,0.169374509712606,7,0.196653078318108,0.27156618347168,-0.325,-0.207721183359425,-0.155625490287394,260.379401553159,252.272613260661,NA,NA,6.59000504497749,0.21,0.39,0.4
2017-06-07,"CanyonLake",-161.16354,59.42425,NA,0.31,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-08,"CanyonLake",-161.16354,59.42425,14.058910687476,0.29,0,0.14263510935827,0.210954116314865,7,0.202901011951202,0.27156618347168,-0.29,-0.14736489064173,-0.0790458836851353,255.425455317869,246.756652042415,NA,NA,7.71153109326648,0.21,0.39,0.4
2017-06-09,"CanyonLake",-161.16354,59.42425,14.5602360045756,0.31,0,0.118241887880905,0.166078177889533,7,0.206111075727491,0.27156618347168,-0.31,-0.191758112119095,-0.143921822110467,260.201403955624,253.280547975525,NA,NA,6.56824664378381,0.21,0.39,0.4
2017-06-10,"CanyonLake",-161.16354,59.42425,NA,0.335,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-11,"CanyonLake",-161.16354,59.42425,13.0884549714998,0.32,0,0.120375402298761,0.167931121303907,7,0.212711475403558,0.27156618347168,-0.32,-0.199624597701239,-0.152068878696093,258.640556718042,253.433902126383,NA,NA,6.71902730513722,0.21,0.39,0.4
2017-06-12,"CanyonLake",-161.16354,59.42425,12.2835472548558,0.285,0,0.105616973996009,0.138008548416691,7,0.216100608346069,0.27156618347168,-0.285,-0.179383026003992,-0.146991451583309,260.702401303562,255.535464562205,NA,NA,6.04630480678667,0.21,0.39,0.4
2017-06-13,"CanyonLake",-161.16354,59.42425,13.5211708835578,0.26,0,0.126072323289834,0.174517657655518,7,0.219543389041469,0.27156618347168,-0.26,-0.133927676710166,-0.085482342344482,258.510290800616,252.302073434778,NA,NA,6.89892588175859,0.21,0.39,0.4
2017-06-14,"CanyonLake",-161.16354,59.42425,NA,0.24,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-15,"CanyonLake",-161.16354,59.42425,NA,0.215,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-16,"CanyonLake",-161.16354,59.42425,13.9976226607063,0.185,0,0.130550614739719,NA,7,0.22844333682642,0.27156618347168,-0.185,-0.0544493852602805,NA,NA,251.765468035185,NA,NA,7.48794450860178,0.21,0.39,0.4
2017-06-17,"CanyonLake",-161.16354,59.42425,13.6965391454948,0.17,0,0.121428029287295,0.165591172908114,7,0.230294309355926,0.27156618347168,-0.17,-0.0485719707127053,-0.00440882709188567,259.615289255795,253.479480610509,NA,NA,6.71965379600971,0.21,0.39,0.4
2017-06-18,"CanyonLake",-161.16354,59.42425,NA,0.15,NA,NA,NA,NA,NA,0.27156618347168,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-06-19,"CanyonLake",-161.16354,59.42425,13.9180726850734,0.135,0,0.128767850651843,0.17763334265574,7,0.234040443981211,0.27156618347168,-0.135,-0.00623214934815658,0.04263334265574,258.727531960302,252.445954151593,NA,NA,7.1252198345132,0.21,0.39,0.4
